timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
1051597,41.4905951,-91.7033423,211.6970,1,05,3.9,0.19136,158
1051731,41.4905951,-91.7033423,211.6970,1,05,3.9,0.19136,158
1051942,41.4905951,-91.7033422,211.7019,1,05,3.9,0.15338,158
1052011,41.4905951,-91.7033422,211.7019,1,05,3.9,0.15338,158
1052281,41.4905952,-91.7033422,211.7009,1,05,3.9,0.15338,158
1052411,41.4905952,-91.7033422,211.7009,1,05,3.9,0.15338,158
1052629,41.4905940,-91.7033425,211.8517,1,06,3.0,0.15130,158
1052711,41.4905940,-91.7033425,211.8517,1,06,3.0,0.40145,158
1052772,41.4905939,-91.7033425,211.8864,1,06,3.0,0.41897,158
1053010,41.4905940,-91.7033425,211.8518,1,05,3.9,0.38890,158
1053275,41.4905940,-91.7033425,211.8518,1,05,3.9,0.38890,158
1053592,41.4905914,-91.7033425,212.0151,1,05,3.9,0.40367,158
1053725,41.4905914,-91.7033425,212.0151,1,05,3.9,0.40367,158
1053931,41.4905916,-91.7033425,212.0007,1,05,3.9,0.43608,158
1053996,41.4905916,-91.7033425,212.0007,1,05,3.9,0.43608,158
1054175,41.4905915,-91.7033426,211.9984,1,05,3.9,0.43608,158
1054245,41.4905915,-91.7033426,211.9984,1,05,3.9,0.43608,158
1054400,41.4905896,-91.7033434,212.1754,1,05,3.9,0.36142,158
1054544,41.4905896,-91.7033434,212.1754,1,05,3.9,0.36142,158
1054803,41.4905898,-91.7033433,212.1510,1,05,3.9,0.35673,158
1054946,41.4905898,-91.7033433,212.1510,1,05,3.9,0.35673,158
1055115,41.4905880,-91.7033439,212.3057,1,05,3.9,0.30304,158
1055206,41.4905881,-91.7033438,212.2942,1,05,3.9,0.28746,158
1055355,41.4905881,-91.7033438,212.2942,1,05,3.9,0.28746,158
1055510,41.4905880,-91.7033438,212.2902,1,05,3.9,0.22374,158
1055607,41.4905882,-91.7033438,212.2856,1,05,3.9,0.24684,158
1055878,41.4905882,-91.7033438,212.2856,1,05,3.9,0.24684,158
1055996,41.4905884,-91.7033438,212.2544,1,05,3.9,0.14984,158
1056107,41.4905884,-91.7033438,212.2544,1,05,3.9,0.14984,158
1056198,41.4905861,-91.7033447,212.3952,1,05,3.9,0.14984,158
1056339,41.4905861,-91.7033447,212.3952,1,05,3.9,0.14984,158
1056798,41.4905860,-91.7033446,212.3883,1,05,3.9,0.13210,158
1056944,41.4905860,-91.7033446,212.3883,1,05,3.9,0.13210,158
1057095,41.4905852,-91.7033450,212.3717,1,05,3.9,0.14552,158
1057201,41.4905849,-91.7033451,212.3939,1,05,3.9,0.19571,158
1057348,41.4905849,-91.7033451,212.3939,1,05,3.9,0.19571,158
1057502,41.4905852,-91.7033450,212.3810,1,05,3.9,0.20554,158
1057603,41.4905850,-91.7033451,212.3834,1,05,3.9,0.21979,158
1057750,41.4905850,-91.7033451,212.3834,1,05,3.9,0.21979,158
1058108,41.4905872,-91.7033459,212.2264,1,05,3.9,0.39476,158
1058208,41.4905870,-91.7033460,212.2087,1,05,3.9,0.30440,158
1058356,41.4905870,-91.7033460,212.2087,1,05,3.9,0.30440,158
1058859,41.4905868,-91.7033459,212.2578,1,05,3.9,0.33388,158
1058989,41.4905867,-91.7033459,212.2554,1,05,3.9,0.35297,158
1059183,41.4905872,-91.7033459,212.2439,1,05,3.9,0.35297,158
1059312,41.4905872,-91.7033459,212.2439,1,05,3.9,0.35297,158
1059393,41.4905880,-91.7033463,212.1255,1,05,3.9,0.35297,158
1059524,41.4905880,-91.7033463,212.1255,1,05,3.9,0.35297,158
1059607,41.4905878,-91.7033463,212.1556,1,05,3.9,0.35297,158
1059751,41.4905878,-91.7033463,212.1556,1,05,3.9,0.35297,158
1060003,41.4905881,-91.7033463,212.1131,1,05,3.9,0.35297,158
1060108,41.4905881,-91.7033463,212.1131,1,05,3.9,0.35297,158
1060332,41.4905898,-91.7033468,212.0000,1,05,3.9,0.28520,158
1060506,41.4905898,-91.7033468,212.0000,1,05,3.9,0.28520,158
1060769,41.4905898,-91.7033468,212.0000,1,05,3.9,0.28520,158
1061095,41.4905897,-91.7033467,211.9966,1,05,3.9,0.32497,158
1061263,41.4905897,-91.7033467,211.9966,1,05,3.9,0.32497,158
1061381,41.4905911,-91.7033466,211.9400,1,05,3.9,0.32497,158
1061582,41.4905914,-91.7033465,211.8776,1,05,3.9,0.37068,158
1061735,41.4905914,-91.7033465,211.8776,1,05,3.9,0.37068,158
1061791,41.4905914,-91.7033465,211.8776,1,05,3.9,0.33679,158
1061969,41.4905916,-91.7033465,211.8749,1,05,3.9,0.33679,158
1062111,41.4905916,-91.7033465,211.8749,1,05,3.9,0.33679,158
1062325,41.4905904,-91.7033467,211.8081,1,06,3.0,0.33679,158
1062397,41.4905904,-91.7033467,211.8081,1,06,3.0,0.33679,158
1062597,41.4905905,-91.7033466,211.7987,1,05,3.9,0.33679,158
1062737,41.4905905,-91.7033466,211.7987,1,05,3.9,0.33679,158
1062819,41.4905905,-91.7033466,211.8059,1,05,3.9,0.00990,158
1062961,41.4905905,-91.7033466,211.8059,1,05,3.9,0.00990,158
1063258,41.4905906,-91.7033465,211.7381,1,05,3.9,0.15767,158
1063399,41.4905906,-91.7033465,211.7381,1,05,3.9,0.15767,158
1063596,41.4905906,-91.7033465,211.7381,1,05,3.9,0.20425,158
1063795,41.4905908,-91.7033465,211.7111,1,05,3.9,0.20425,158
1063956,41.4905908,-91.7033465,211.7111,1,05,3.9,0.20425,158
1064303,41.4905908,-91.7033465,211.7111,1,05,3.9,0.20425,158
1064477,41.4905908,-91.7033465,211.7111,1,05,3.9,0.20425,158
1064535,41.4905893,-91.7033468,211.7916,1,05,3.9,0.20425,158
1064740,41.4905892,-91.7033468,211.7894,1,05,3.9,0.25311,158
1064889,41.4905892,-91.7033468,211.7894,1,05,3.9,0.25311,158
1065104,41.4905870,-91.7033469,211.9796,1,05,3.9,0.43690,158
1065196,41.4905872,-91.7033468,211.9942,1,05,3.9,0.46382,158
1065338,41.4905872,-91.7033468,211.9942,1,05,3.9,0.46382,158
1065554,41.4905870,-91.7033469,212.0099,1,23,0.6,0.51837,158
1065976,41.4905869,-91.7033469,212.0286,1,23,0.6,0.51837,158
1066101,41.4905869,-91.7033469,212.0286,1,23,0.6,0.51837,158
1066344,41.4905845,-91.7033465,212.1830,1,23,0.6,0.50855,158
1066501,41.4905845,-91.7033465,212.1789,1,23,0.6,0.39597,158
1066604,41.4905847,-91.7033465,212.1755,1,23,0.6,0.40390,158
1066755,41.4905847,-91.7033465,212.1755,1,23,0.6,0.40390,158
1067331,41.4905850,-91.7033464,212.1706,1,23,0.6,0.32859,158
1067624,41.4905829,-91.7033462,212.3008,1,05,3.9,0.24635,158
1067747,41.4905831,-91.7033462,212.2804,1,05,3.9,0.10195,158
1067920,41.4905831,-91.7033462,212.2804,1,05,3.9,0.10195,158
1067976,41.4905831,-91.7033462,212.2804,1,05,3.9,0.10195,158
1068073,41.4905832,-91.7033462,212.2989,1,05,3.9,0.10195,158
1068197,41.4905828,-91.7033474,212.4200,1,05,3.9,0.11232,158
1068342,41.4905828,-91.7033474,212.4200,1,05,3.9,0.11232,158
1068496,41.4905828,-91.7033474,212.4410,1,05,3.9,0.14887,158
1068599,41.4905829,-91.7033474,212.4278,1,05,3.9,0.16374,158
1068750,41.4905829,-91.7033474,212.4278,1,05,3.9,0.16374,158
1069007,41.4905826,-91.7033474,212.4301,1,05,3.9,0.04724,158
1069162,41.4905826,-91.7033474,212.4301,1,05,3.9,0.04724,158
1069302,41.4905827,-91.7033494,212.5809,1,05,3.9,0.18076,158
1069475,41.4905830,-91.7033494,212.5680,1,05,3.9,0.21007,158
1069640,41.4905830,-91.7033494,212.5680,1,05,3.9,0.21007,158
1070010,41.4905829,-91.7033494,212.5629,1,05,3.9,0.19511,158
1070286,41.4905829,-91.7033494,212.5629,1,05,3.9,0.19511,158
1070491,41.4905844,-91.7033519,212.4430,1,05,3.9,0.33694,158
1070594,41.4905845,-91.7033519,212.4369,1,05,3.9,0.39851,158
1070738,41.4905845,-91.7033519,212.4369,1,05,3.9,0.39851,158
1070943,41.4905845,-91.7033519,212.4369,1,05,3.9,0.41244,158
1071140,41.4905845,-91.7033519,212.4369,1,05,3.9,0.41244,158
1071369,41.4905844,-91.7033519,212.4224,1,05,3.9,0.41244,158
1071601,41.4905865,-91.7033541,212.1886,1,05,3.9,0.41203,158
1071754,41.4905865,-91.7033541,212.1886,1,05,3.9,0.41203,158
1071901,41.4905867,-91.7033541,212.1854,1,05,3.9,0.40853,158
1072004,41.4905865,-91.7033542,212.1926,1,05,3.9,0.36504,158
1072138,41.4905865,-91.7033542,212.1926,1,05,3.9,0.36504,158
1072562,41.4905884,-91.7033555,212.0873,1,05,3.9,0.36504,158
1072715,41.4905884,-91.7033555,212.0873,1,05,3.9,0.48828,158
1072935,41.4905882,-91.7033554,212.0840,1,23,0.6,0.52091,158
1073054,41.4905882,-91.7033554,212.0840,1,23,0.6,0.52091,158
1073504,41.4905913,-91.7033567,211.8335,1,23,0.6,0.51077,158
1073671,41.4905913,-91.7033567,211.8335,1,23,0.6,0.51077,158
1073997,41.4905908,-91.7033567,211.8375,1,23,0.6,0.77897,158
1074110,41.4905908,-91.7033567,211.8375,1,23,0.6,0.77897,158
1074196,41.4905945,-91.7033564,211.6113,1,23,0.6,0.77897,158
1074332,41.4905945,-91.7033564,211.6113,1,23,0.6,0.77897,158
1074616,41.4905934,-91.7033568,211.6163,1,23,0.6,0.75352,158
1074754,41.4905934,-91.7033568,211.6163,1,23,0.6,0.75352,158
1075174,41.4905946,-91.7033565,211.6164,1,23,0.6,0.63297,158
1075403,41.4905959,-91.7033567,211.4417,1,23,0.6,0.46042,158
1075547,41.4905959,-91.7033567,211.4417,1,23,0.6,0.46042,158
1075805,41.4905953,-91.7033568,211.4163,1,22,0.7,0.45006,158
1075951,41.4905953,-91.7033568,211.4163,1,22,0.7,0.45006,158
1076209,41.4905959,-91.7033571,211.2807,1,23,0.6,0.37779,158
1076356,41.4905959,-91.7033571,211.2807,1,23,0.6,0.37779,158
1076809,41.4905956,-91.7033571,211.2878,1,21,0.7,0.24123,158
1077081,41.4905956,-91.7033571,211.2878,1,21,0.7,0.24123,158
1077394,41.4905960,-91.7033570,211.3678,1,23,0.6,0.10113,158
1077528,41.4905960,-91.7033570,211.3678,1,23,0.6,0.10113,158
1077795,41.4905960,-91.7033570,211.4097,1,23,0.6,0.08837,158
1077931,41.4905960,-91.7033570,211.4097,1,23,0.6,0.08837,158
1078198,41.4905946,-91.7033580,211.6936,1,06,3.4,0.09947,158
1078337,41.4905946,-91.7033580,211.6936,1,06,3.4,0.09947,158
1078420,41.4905946,-91.7033580,211.7054,1,06,3.4,0.39063,158
1078498,41.4905943,-91.7033580,211.7096,1,06,3.4,0.55659,158
1078599,41.4905943,-91.7033580,211.6885,1,06,3.4,0.59675,158
1078743,41.4905943,-91.7033580,211.6885,1,06,3.4,0.59675,158
1078900,41.4905945,-91.7033580,211.6774,1,06,3.4,0.63643,158
1079010,41.4905945,-91.7033579,211.6700,1,06,3.4,0.65735,158
1079160,41.4905945,-91.7033579,211.6700,1,06,3.4,0.65735,158
1079302,41.4905917,-91.7033594,212.0496,1,06,3.4,0.71078,158
1079408,41.4905917,-91.7033594,212.0403,1,06,3.4,0.71821,158
1079679,41.4905917,-91.7033594,212.0403,1,06,3.4,0.71821,158
1079930,41.4905916,-91.7033593,212.0427,1,06,3.4,0.71360,158
1080005,41.4905916,-91.7033593,212.0427,1,06,3.4,0.71360,158
1080190,41.4905917,-91.7033593,212.0909,1,06,3.4,0.71360,158
1080340,41.4905917,-91.7033593,212.0909,1,06,3.4,0.71360,158
1080518,41.4905900,-91.7033614,212.2808,1,06,3.4,0.71360,158
1080592,41.4905900,-91.7033614,212.2808,1,06,3.4,0.71360,158
1080775,41.4905900,-91.7033613,212.2837,1,06,3.4,0.71360,158
1080853,41.4905900,-91.7033613,212.2837,1,06,3.4,0.71360,158
1081021,41.4905899,-91.7033613,212.2713,1,06,3.4,0.13458,158
1081171,41.4905899,-91.7033613,212.2713,1,06,3.4,0.13458,158
1081299,41.4905889,-91.7033624,212.5949,1,06,3.4,0.10314,158
1081402,41.4905891,-91.7033623,212.5676,1,05,4.6,0.09439,158
1081556,41.4905891,-91.7033623,212.5676,1,05,4.6,0.09439,158
1081804,41.4905892,-91.7033623,212.5849,1,06,3.4,0.08378,158
1081963,41.4905892,-91.7033623,212.5849,1,06,3.4,0.08378,158
1082222,41.4905896,-91.7033629,212.7550,1,06,1.7,0.04962,158
1082346,41.4905897,-91.7033629,212.7468,1,06,1.7,0.09503,158
1082571,41.4905897,-91.7033629,212.7468,1,06,1.7,0.09503,158
1082655,41.4905897,-91.7033629,212.7443,1,06,1.7,0.09503,158
1082793,41.4905897,-91.7033629,212.7421,1,06,1.7,0.28491,158
1082946,41.4905897,-91.7033629,212.7421,1,06,1.7,0.28491,158
1083339,41.4905899,-91.7033632,212.9130,1,07,1.6,0.26515,158
1083509,41.4905899,-91.7033632,212.9130,1,07,1.6,0.26515,158
1083699,41.4905898,-91.7033631,212.9087,1,05,4.6,0.26515,158
1083800,41.4905898,-91.7033631,212.8849,1,06,1.7,0.15490,158
1083960,41.4905898,-91.7033631,212.8849,1,06,1.7,0.15490,158
1084102,41.4905920,-91.7033627,212.7103,1,06,1.7,0.23226,158
1084204,41.4905920,-91.7033627,212.7214,1,06,1.7,0.23514,158
1084366,41.4905920,-91.7033627,212.7214,1,06,1.7,0.23514,158
1084503,41.4905919,-91.7033627,212.7204,1,06,1.7,0.23855,158
1084611,41.4905920,-91.7033627,212.7193,1,06,1.7,0.28890,158
1084894,41.4905920,-91.7033627,212.7193,1,06,1.7,0.28890,158
1085192,41.4905936,-91.7033624,212.5550,1,06,1.7,0.30073,158
1085340,41.4905936,-91.7033624,212.5550,1,06,1.7,0.30073,158
1085594,41.4905937,-91.7033623,212.5102,1,06,1.7,0.34638,158
1085747,41.4905937,-91.7033623,212.5102,1,06,1.7,0.34638,158
1086001,41.4905936,-91.7033625,212.5450,1,06,1.7,0.23295,158
1086113,41.4905936,-91.7033625,212.5450,1,06,1.7,0.23295,158
1086332,41.4905947,-91.7033626,212.3270,1,06,1.7,0.23295,158
1086404,41.4905947,-91.7033626,212.3270,1,06,1.7,0.23295,158
1086593,41.4905947,-91.7033625,212.3302,1,06,1.7,0.23295,158
1086749,41.4905947,-91.7033625,212.3302,1,06,1.7,0.23295,158
1086930,41.4905946,-91.7033625,212.3557,1,06,1.7,0.23295,158
1087064,41.4905946,-91.7033625,212.3557,1,06,1.7,0.23295,158
1087354,41.4905961,-91.7033619,212.0990,1,06,1.7,0.40785,158
1087516,41.4905961,-91.7033619,212.0990,1,06,1.7,0.40785,158
1087809,41.4905961,-91.7033618,212.1345,1,06,1.7,0.02284,158
1088074,41.4905961,-91.7033618,212.1345,1,06,1.7,0.02284,158
1088271,41.4905969,-91.7033622,211.9755,1,05,4.6,0.13797,158
1088403,41.4905969,-91.7033622,211.9755,1,05,4.6,0.13797,158
1088733,41.4905970,-91.7033621,211.9685,1,05,4.6,0.16253,158
1088800,41.4905970,-91.7033621,211.9685,1,05,4.6,0.16253,158
1088988,41.4905970,-91.7033622,211.9933,1,05,4.6,0.16253,158
1089138,41.4905970,-91.7033622,211.9933,1,05,4.6,0.16253,158
1089195,41.4905970,-91.7033621,211.9385,1,05,4.6,0.16253,158
1089338,41.4905970,-91.7033621,211.9385,1,05,4.6,0.16253,158
1089477,41.4905974,-91.7033631,211.9192,1,05,4.6,0.16253,158
1089629,41.4905974,-91.7033631,211.9192,1,05,4.6,0.16253,158
1089703,41.4905974,-91.7033631,211.9231,1,06,1.7,0.16253,158
1089790,41.4905975,-91.7033631,211.9485,1,06,1.7,0.16253,158
1089928,41.4905975,-91.7033631,211.9489,1,06,1.7,0.1845446,158
1090003,41.4905975,-91.7033631,211.9489,1,06,1.7,0.26947,158
1090191,41.4905975,-91.7033631,211.9526,1,06,1.7,0.26947,158
1090465,41.4905975,-91.7033631,211.9526,1,06,1.7,0.26947,158
1090594,41.4905975,-91.7033631,211.9526,1,06,1.7,0.26947,158
1090756,41.4905957,-91.7033632,212.0614,1,07,1.6,0.39941,158
1090858,41.4905957,-91.7033632,212.0614,1,07,1.6,0.39941,158
1090998,41.4905958,-91.7033631,212.0011,1,07,1.6,0.32592,158
1091114,41.4905958,-91.7033631,212.0011,1,07,1.6,0.32592,158
1091372,41.4905921,-91.7033629,212.3264,1,07,1.6,0.32592,158
1091454,41.4905921,-91.7033629,212.3264,1,07,1.6,0.32592,158
1091635,41.4905921,-91.7033629,212.3003,1,07,1.6,0.60808,158
1091785,41.4905921,-91.7033629,212.3003,1,07,1.6,0.60808,158
1091916,41.4905922,-91.7033628,212.2930,1,07,1.6,0.53951,158
1092116,41.4905921,-91.7033629,212.3007,1,07,1.6,0.47637,158
1092274,41.4905921,-91.7033629,212.3007,1,07,1.6,0.47637,158
1092506,41.4905888,-91.7033632,212.658$GNR,1,06,1.7,0.47637,158
1092663,41.4905886,-91.7033632,212.6355,1,06,1.7,0.47637,158
1092832,41.4905886,-91.7033632,212.6355,1,06,1.7,0.47637,158
1093329,41.4905868,-91.7033639,212.8981,1,08,1.6,34,158
1093468,41.4905868,-91.7033639,212.8981,1,08,1.6,34,158
1093794,41.4905867,-91.7033638,212.9092,1,08,1.6,0.14816,158
1093939,41.4905867,-91.7033638,212.9092,1,08,1.6,0.14816,158
1094104,41.4905861,-91.7033641,212.9264,1,08,1.6,0.02966,158
1094197,41.4905862,-91.7033641,212.9258,1,08,1.6,0.14223,158
1094345,41.4905862,-91.7033641,212.9258,1,08,1.6,0.14223,158
1094601,41.4905862,-91.7033641,212.9372,1,08,1.6,0.08693,158
1094754,41.4905862,-91.7033641,212.9372,1,08,1.6,0.08693,158
1095010,41.4905861,-91.7033641,212.9307,1,08,1.6,0.21453,158
1095168,41.4905861,-91.7033641,212.9307,1,08,1.6,0.21453,158
1095404,41.4905869,-91.7033643,212.7574,1,08,1.6,0.20072,158
1095563,41.4905869,-91.7033643,212.7574,1,08,1.6,0.20072,158
1095711,41.4905870,-91.7033643,212.7694,1,08,1.6,0.28113,158
1095807,41.4905870,-91.7033643,212.7799,1,07,1.6,0.28941,158
1095971,41.4905870,-91.7033643,212.7799,1,07,1.6,0.28941,158
1096329,41.4905891,-91.7033643,212.4852,1,07,1.6,0.47903,158
1096476,41.4905891,-91.7033643,212.4852,1,07,1.6,0.47903,158
1096696,41.4905890,-91.7033642,212.4904,1,07,1.6,0.51962,158
1096797,41.4905890,-91.7033643,212.4889,1,07,1.6,0.53053,158
1096948,41.4905890,-91.7033643,212.4889,1,07,1.6,0.53053,158
1097092,41.4905921,-91.7033639,212.1949,1,08,1.6,0.50882,158
1097199,41.4905921,-91.7033639,212.2043,1,08,1.6,0.57066,158
1097350,41.4905921,-91.7033639,212.2043,1,08,1.6,0.57066,158
1097602,41.4905922,-91.7033639,212.1862,1,08,1.6,0.55333,158
1097739,41.4905922,-91.7033639,212.1862,1,08,1.6,0.55333,158
1097898,41.4905921,-91.7033639,212.1905,1,08,1.6,0.59727,158
1098009,41.4905920,-91.7033638,212.2075,1,08,1.6,0.59118,158
1098149,41.4905920,-91.7033638,212.2075,1,08,1.6,0.59118,158
1098404,41.4905936,-91.7033634,211.7800,1,08,1.6,0.59308,158
1098544,41.4905936,-91.7033634,211.7800,1,08,1.6,0.59308,158
1098706,41.4905937,-91.7033634,211.7593,1,08,1.6,0.38827,158
1098924,41.4905937,-91.7033634,211.7578,1,08,1.6,0.34905,158
1099086,41.4905937,-91.7033634,211.7578,1,08,1.6,0.34905,158
1099191,41.4905927,-91.7033618,211.4390,1,08,1.6,0.33349,158
1099290,41.4905927,-91.7033618,211.4390,1,08,1.6,0.33349,158
1099443,41.4905927,-91.7033618,211.4390,1,08,1.6,0.35454,158
1099511,41.4905927,-91.7033618,211.4058,1,08,1.6,0.35454,158
1099599,41.4905925,-91.7033617,211.3993,1,08,1.6,0.32833,158
1099735,41.4905925,-91.7033617,211.3993,1,08,1.6,0.32833,158
1099902,41.4905926,-91.7033618,211.3987,1,08,1.6,0.26870,158
1100008,41.4905925,-91.7033618,211.3961,1,08,1.6,0.25011,158
1100122,41.4905925,-91.7033618,211.3961,1,08,1.6,0.25011,158
1100376,41.4905901,-91.7033610,211.1778,1,08,1.6,0.25011,158
1100450,41.4905901,-91.7033610,211.1778,1,08,1.6,0.25011,158
1100563,41.4905901,-91.7033609,211.1744,1,08,1.6,0.29415,158
1100702,41.4905902,-91.7033610,211.1978,1,08,1.6,0.06455,158
1100806,41.4905902,-91.7033611,211.2028,1,08,1.6,0.11114,158
1101069,41.4905902,-91.7033611,211.2028,1,08,1.6,0.11114,158
1101303,41.4905901,-91.7033610,211.1524,1,08,1.6,0.18433,158
1101352,41.4905902,-91.7033609,211.2006,1,08,1.6,0.18433,158
1101454,41.4905901,-91.7033610,211.1785,1,08,1.6,0.04469,158
1101517,41.4905901,-91.7033610,211.1785,1,08,1.6,0.04469,158
1101678,41.4905902,-91.7033609,211.1879,1,08,1.6,0.07820,158
1101827,41.4905902,-91.7033609,211.1879,1,08,1.6,0.07820,158
1101992,41.4905902,-91.7033609,211.1342,1,08,1.6,0.07820,158
1102157,41.4905901,-91.7033610,211.1933,1,08,1.6,0.21345,158
1102298,41.4905901,-91.7033610,211.1933,1,08,1.6,0.21345,158
1102542,41.4905865,-91.7033609,211.3477,1,08,1.6,0.21345,158
1102802,41.4905864,-91.7033609,211.3443,1,08,1.6,0.25903,158
1102950,41.4905864,-91.7033609,211.3443,1,08,1.6,0.25903,158
1103207,41.4905827,-91.7033623,211.5501,1,08,1.6,0.30951,158
1103359,41.4905827,-91.7033623,211.5501,1,08,1.6,0.30951,158
1103705,41.4905826,-91.7033623,211.5328,1,08,1.6,0.28112,158
1104014,41.4905826,-91.7033623,211.5174,1,08,1.6,0.39812,158
1104198,41.4905826,-91.7033623,211.5174,1,08,1.6,0.39812,158
1104389,41.4905826,-91.7033623,211.5397,1,08,1.6,0.39812,159
1104586,41.4905810,-91.7033628,211.7051,1,08,1.6,0.313699,159
1104809,41.4905810,-91.7033628,211.7051,1,08,1.6,0.17996,159
1105030,41.4905810,-91.7033628,211.7051,1,08,1.6,0.19485,158
1105275,41.4905811,-91.7033627,211.7050,1,08,1.6,0.24414,158
1105504,41.4905785,-91.7033624,211.9921,1,08,1.6,0.21304,158
1105590,41.4905785,-91.7033624,211.9921,1,08,1.6,0.21304,158
1105970,41.4905786,-91.7033625,212.0014,1,08,1.6,0.21304,158
1106160,41.4905787,-91.7033624,211.9957,1,08,1.6,0.15838,158
1106403,41.4905762,-91.7033627,212.1256,1,08,1.6,0.11159,158
1106556,41.4905762,-91.7033627,212.1256,1,08,1.6,0.11159,158
1106709,41.4905762,-91.7033627,212.1064,1,08,1.6,0.08693,158
1106898,41.4905762,-91.7033627,212.1200,1,08,1.6,0.03438,158
1107069,41.4905762,-91.7033627,212.1200,1,08,1.6,0.03438,158
1107296,41.4905762,-91.7033627,212.1120,1,08,1.6,0.03438,158
1107461,41.4905751,-91.7033627,212.1663,1,08,1.6,0.02974,158
1107561,41.4905751,-91.7033627,212.1663,1,08,1.6,0.02974,158
1107926,41.4905750,-91.7033626,212.1434,1,08,1.6,01.6,158
1108001,41.4905750,-91.7033626,212.1434,1,08,1.6,01.6,158
1108120,41.4905750,-91.7033626,212.1434,1,08,1.6,01.6,158
1108206,41.4905742,-91.7033622,212.1891,1,08,1.6,01.6,158
1108356,41.4905742,-91.7033622,212.1891,1,08,1.6,01.6,158
1108500,41.4905741,-91.7033621,212.1848,1,08,1.6,0.24761,158
1108603,41.4905741,-91.7033622,212.1811,1,08,1.6,0.25203,158
1108758,41.4905741,-91.7033622,212.1811,1,08,1.6,0.25203,158
1109405,41.4905746,-91.7033597,212.0103,1,08,1.6,0.15605,158
1109545,41.4905746,-91.7033597,212.0103,1,08,1.6,0.15605,158
1109706,41.4905746,-91.7033597,211.9910,1,08,1.6,0.17205,158
1109808,41.4905747,-91.7033598,212.0134,1,08,1.6,0.19910,158
1109951,41.4905747,-91.7033598,212.0134,1,08,1.6,0.19910,158
1110416,41.4905755,-91.7033580,211.7288,1,09,1.5,0.22764,158
1110584,41.4905755,-91.7033580,211.7288,1,09,1.5,0.22764,158
1110669,41.4905754,-91.7033578,211.7410,1,09,1.5,0.22764,158
1110799,41.4905754,-91.7033579,211.7493,1,09,1.5,0.23769,158
1110930,41.4905754,-91.7033579,211.7493,1,09,1.5,0.23769,158
1111301,41.4905763,-91.7033566,211.3957,1,08,1.6,0.27447,158
1111399,41.4905764,-91.7033567,211.4077,1,08,1.6,0.26098,158
1111537,41.4905764,-91.7033567,211.4077,1,08,1.6,0.26098,158
1111705,41.4905763,-91.7033567,211.4239,1,08,1.6,0.32396,158
1111803,41.4905763,-91.7033566,211.4032,1,08,1.6,0.22760,158
1111940,41.4905763,-91.7033566,211.4032,1,08,1.6,0.22760,158
1112235,41.4905764,-91.7033558,211.2096,1,08,1.6,0.07764,158
1112378,41.4905764,-91.7033558,211.2096,1,08,1.6,0.07764,158
1112513,41.4905762,-91.7033558,211.2377,1,08,1.6,0.10861,158
1112607,41.4905762,-91.7033557,211.2166,1,08,1.6,0.04594,158
1112754,41.4905762,-91.7033557,211.2166,1,08,1.6,0.04594,158
1113031,41.4905763,-91.7033557,211.2308,1,08,1.6,0.02959,158
1113146,41.4905763,-91.7033558,211.2246,1,08,1.6,0.12558,158
1113365,41.4905763,-91.7033558,211.2246,1,08,1.6,0.12558,158
1113494,41.4905774,-91.7033562,211.0459,1,08,1.6,0.01122,158
1113595,41.4905773,-91.7033562,211.0446,1,08,1.6,0.16648,158
1113732,41.4905773,-91.7033562,211.0446,1,08,1.6,0.16648,158
1113897,41.4905773,-91.7033562,211.0582,1,08,1.6,0.13792,158
1114141,41.4905773,-91.7033563,211.0611,1,08,1.6,0.14715,158
1114284,41.4905773,-91.7033563,211.0611,1,08,1.6,0.14715,158
1114521,41.4905777,-91.7033585,210.8685,1,08,1.6,0.14715,158
1114605,41.4905778,-91.7033585,210.8754,1,08,1.6,0.0276ST,158
1114752,41.4905778,-91.7033585,210.8754,1,08,1.6,0.0276ST,158
1115009,41.4905779,-91.7033584,210.8542,1,08,1.6,0.05567,159
1115160,41.4905779,-91.7033584,210.8542,1,08,1.6,0.05567,159
1115407,41.4905774,-91.7033590,210.8356,1,08,1.6,0.10782,158
1115558,41.4905774,-91.7033590,210.8356,1,08,1.6,0.10782,158
1115826,41.4905774,-91.7033590,210.8459,1,08,1.6,0.13557,158
1115950,41.4905774,-91.7033590,210.8390,1,08,1.6,0.05318,158
1116151,41.4905774,-91.7033590,210.8390,1,08,1.6,0.05318,158
1116358,41.4905774,-91.7033591,210.8426,1,08,1.6,0.05318,158
1116538,41.4905758,-91.7033585,211.0034,1,08,1.6,0.05318,158
1116735,41.4905757,-91.7033586,210.9813,1,08,1.6,0.05318,158
1116860,41.4905757,-91.7033586,210.9813,1,08,1.6,0.05318,158
1117198,41.4905741,-91.7033591,211.2906,1,08,1.6,0.09735,158
1117349,41.4905741,-91.7033591,211.2906,1,08,1.6,0.09735,158
1117785,41.4905741,-91.7033591,211.2783,1,08,1.6,0.23437,158
1117877,41.4905741,-91.7033591,211.2783,1,08,1.6,0.23437,158
1118038,41.4905741,-91.7033590,211.2843,1,08,1.6,0.13353,158
1118290,41.4905740,-91.7033590,211.3021,1,08,1.6,0.11457,158
1118544,41.4905733,-91.7033603,211.5052,1,08,1.6,0.12149,158
1118740,41.4905733,-91.7033603,211.5052,1,08,1.6,0.15637T,158
